file_number	genotype_raw	phenotype_binary	complexity_entropy
174	4,2,0,7,2,2,3,5,4,5,2,1,3,0,5	11111111111111111111111110000000000001111111111110	25.4
176	0,2,6,1,5,5,4,7,3,4,4,1,4,2,0	11111111111111111111111111111111111111111110000000	16.93
178	4,0,7,0,5,6,5,2,7,5,1,3,1,0,4	11000000000011111111111111111111111111111111111111	22.58
185	7,2,7,6,1,0,5,6,3,6,0,7,0,1,2	11100000000000011111111111111111111111111111111111	22.58
189	4,0,1,5,2,1,7,5,1,6,0,2,1,6,5	11111111110000000000000001111111111111111111111111	22.58
191	5,6,7,2,6,0,5,0,1,6,7,4,5,6,5	11111111111111111000000001111111111111111111111100	28.22
193	5,6,6,5,3,4,7,1,6,5,5,0,5,6,6	11111111111111111111111100000000000000000000011111	22.58
194	4,3,1,5,5,7,4,6,1,6,7,4,1,6,4	11111111111111000000011111111111111111111111111111	22.58
196	6,5,6,2,1,7,5,3,4,3,4,7,0,5,0	11111111111111111111111000001111111111111111111111	22.58
197	1,0,0,7,6,5,5,2,2,7,4,7,4,1,0	11111000001111111111110000000011111110000000111111	39.51
198	2,7,4,0,7,1,5,3,3,7,7,6,5,3,5	11111110000011111111111110000011111111111111000001	33.86
202	2,2,2,7,4,0,5,4,7,2,2,2,7,6,4	11111111110000000000111111111111110000000000011111	28.22
203	4,5,0,1,7,0,5,5,0,7,1,6,4,7,2	11111111111100000001111111111111111111111111111100	28.22
207	0,5,6,3,4,6,7,5,4,7,4,4,3,7,4	11111111100000111111111111110000001111111111111100	31.04
214	0,3,1,1,3,6,3,4,3,7,3,6,5,6,1	11111111000011111111111000011111111111100001111111	33.86
216	2,7,3,7,4,3,7,0,3,5,7,4,7,4,4	11111111111000000111111111111110000001111111111111	25.4
220	4,3,6,4,2,2,1,2,0,7,7,7,3,6,3	11111111100001111111111111000011111111111111000111	33.86
222	1,0,1,2,3,1,3,4,0,0,7,1,0,5,6	11111111111111111111111111111111111111111111111111	5.64
225	7,3,4,3,0,0,0,6,2,0,2,1,7,4,6	11111111110000000000011111111111100000000000111111	28.22
227	2,4,2,6,4,3,7,5,1,2,0,7,0,0,2	11111000000000001111111111111111111111111111111111	22.58
228	7,5,5,6,3,0,4,0,0,2,6,3,1,6,5	11111111111111111111111111111111111111111111111111	5.64
233	0,6,1,5,4,4,2,5,6,6,1,5,6,6,3	11100000111111111111111110000011111111111111110000	31.04
238	7,6,7,6,0,0,7,0,3,1,4,2,3,3,0	11111111111111111111111111111111111111111111111111	5.64
287	0,0,5,1,1,2,7,7,6,7,3,1,2,4,2	11111111111100000000000011111111111111111110000000	28.22
289	1,7,5,2,7,6,5,1,3,1,6,2,4,4,1	11111111111111111111111111111111111111111111111111	5.64
292	6,3,7,7,4,3,5,3,7,6,2,0,5,5,1	11111111111111111111110000000000000000000001111111	22.58
295	4,2,3,5,5,0,1,3,2,4,6,5,0,3,6	11100000001111111111111111111111111111111111111111	22.58
298	3,3,2,6,5,5,6,5,6,7,4,7,3,1,0	11110000011111111111111110000011111100000111111000	36.69
300	4,7,6,3,2,3,0,0,7,6,5,1,4,0,0	11111100000000111111111100000000111111110000000011	33.86
302	5,5,5,6,0,3,3,6,7,4,7,5,1,3,0	11111111111000001111111111111111111111100000011111	28.22
304	7,0,4,5,5,0,3,0,4,3,1,7,6,5,0	11111111000000111111111111110000111110000011111000	39.51
307	3,7,1,7,6,1,7,2,0,1,5,6,6,2,0	11111111111111111111111111111111111111111111111111	5.64
317	6,5,7,2,1,7,7,1,7,5,7,2,1,5,0	11111111111111111111111111111111111111111111111111	5.64
318	4,4,6,3,1,0,4,4,7,3,1,5,2,3,7	11100000001111111111111111111111111111100000011111	28.22
321	4,4,2,4,5,2,6,3,1,1,4,4,7,4,2	11111111111111111111111111111111111111111111111111	5.64
322	3,5,0,2,7,6,3,4,4,1,3,7,3,5,1	11111111111100000111111111111111111111111000001111	28.22
324	5,6,1,5,7,4,7,4,4,5,2,0,6,1,1	11111111111111111100000000000000000000000011111111	22.58
331	2,3,2,2,7,7,0,3,6,7,1,4,2,2,2	11100000000000000000000000000011111111111111110000	28.22
332	3,1,3,4,3,1,5,7,1,2,2,3,3,3,0	11111111111111111111111111111111111111111111111111	5.64
333	3,6,2,2,1,0,3,6,6,1,2,2,6,2,0	11111111111111111111000000000011111111111111111111	22.58
336	4,5,7,4,2,4,4,5,2,1,6,6,7,5,4	11111111111111111111100001111111111111111111100000	22.58
337	2,2,2,0,7,2,4,7,6,6,6,5,1,7,7	11110000000111111111111111111111111111111111111100	28.22
346	7,1,1,0,4,0,1,2,4,3,2,3,1,5,6	11110000000000011111111111111111111111111111111111	22.58
355	3,6,3,4,5,2,3,0,3,4,6,4,7,6,6	11111110000001111111111000000111111111110000001111	33.86
356	2,5,6,2,1,3,2,2,6,2,5,1,2,6,7	11111111100000000000001111111111111111100000000000	28.22
359	0,2,2,4,0,4,7,4,5,5,4,7,4,5,1	11111111110000111111111100001111111111000011111111	25.4
361	0,7,6,6,1,7,3,2,7,6,6,3,3,2,7	11100000111111110000011111111000001111111100000111	28.22
362	0,1,2,1,1,7,4,6,5,5,6,7,2,6,4	11111000011111111111100001111111111110000111111111	28.22
366	0,3,2,6,5,1,5,4,5,3,7,5,7,3,1	11111111111111000001111111111111111100000111111111	28.22
367	1,3,5,2,5,0,1,4,6,7,2,1,6,1,1	11110000000000001111111110000000000011111111100000	31.04
371	4,0,6,2,3,5,1,1,1,0,4,3,4,5,7	11111111111111111111000000011111111111111111110000	25.4
372	3,4,3,2,7,5,5,0,6,5,4,4,7,7,1	11111111111110000001111111111111110000001111111111	28.22
374	5,6,6,5,0,0,7,0,0,2,5,0,1,5,2	11111111111111111111111111111111111111111111111111	5.64
378	1,4,7,6,3,3,0,2,5,6,2,6,6,0,5	11000011111111110000000001111111100000000011111111	33.86
389	2,0,3,2,0,4,5,0,4,4,6,2,1,4,4	11111111111100000000001111111111111111111111111111	22.58
390	5,1,6,1,6,6,3,3,6,1,2,5,0,5,6	11111000000011111111111111111111111111111111111111	22.58
393	6,5,7,6,5,1,1,7,0,1,6,5,0,3,6	11111111111110000000011111111111111111111111111111	22.58
398	6,2,6,4,2,3,4,2,1,3,6,0,7,7,5	11111111111111111111111111111111111111111111111111	5.64
409	0,3,7,6,5,5,3,5,5,4,7,2,4,0,6	11000000011111111000000011111111000000011111111000	28.22
410	7,7,2,0,7,2,5,2,1,0,2,3,0,3,6	11111111111111111111111111111000000000000011111111	22.58
417	5,3,7,2,5,7,1,4,2,2,2,5,4,3,2	11111100000111111111111110000011111111111111000001	28.22
418	1,6,3,0,2,6,0,4,4,2,7,2,1,1,5	11111100000001111111111111111111100000000000111111	31.04
419	2,7,4,6,4,3,2,0,4,2,7,0,6,5,7	11111111111111111111111111000000000000000000111111	22.58
420	7,4,1,4,5,3,2,1,6,5,0,7,3,4,7	11000000111111111111111111111111111111111111000000	25.4
424	1,6,3,5,3,3,2,7,1,4,2,4,7,0,1	11111000001111111111100000111111111100000111111111	31.04
426	4,0,6,7,4,3,3,2,4,1,0,7,5,7,6	11111000001111111111111111111111111111000000000000	25.4
428	3,0,3,3,7,3,7,2,5,6,6,6,2,3,7	11100000011111111111111111111111111111000000000001	28.22
429	7,3,4,6,1,1,4,7,3,3,4,4,2,3,2	11111111100000001111111111111111111111111100000000	25.4
431	1,2,5,7,5,5,1,1,3,6,6,1,4,7,4	11111111100000000001111111111110000000000111111111	28.22
434	1,6,2,2,3,7,6,4,6,6,2,4,1,2,4	11100000000111111111111111111111111111111111111000	28.22
436	4,3,5,4,2,2,7,2,4,2,3,4,2,1,6	11110000000011111111111111111111111110000000011111	28.22
441	6,2,2,3,5,4,1,5,5,6,6,6,5,5,1	11110000111111111100000111110000111110000011111000	39.51
444	5,1,7,3,5,3,4,7,4,1,3,0,0,4,0	11111111111111111111111111111111111111111111111111	5.64
447	2,6,1,0,5,4,0,3,2,3,1,1,2,0,4	11111100000000000000111111111111111111111111000000	28.22
451	7,4,5,1,7,3,2,0,2,2,7,3,0,6,0	11111111111111111111111111111111111111111111111111	5.64
458	5,6,4,3,4,3,0,5,4,5,2,2,2,2,6	11100000000011111111111111111111110000000000000001	28.22
462	1,4,4,4,3,6,4,7,1,1,7,1,5,1,4	11111111111111111111111111111111111111111100000000	16.93
463	3,3,6,0,4,3,2,3,2,1,2,4,5,1,6	11111000000111111111111100000011111111111110000001	28.22
530	1,1,4,1,0,4,6,3,1,7,4,3,2,5,4	11111111111111100000001111111111111111111000000011	28.22
531	2,4,4,3,3,4,4,6,4,4,1,7,5,7,2	11111100001111111111111111000011111111111111110000	25.4
534	4,1,4,7,3,3,6,5,5,1,1,5,5,5,2	11111111111000000111111111111111111111000000111111	28.22
539	3,4,6,3,2,3,3,5,1,2,4,7,5,1,5	11111000011111111110000111111111100001111111111000	25.4
541	4,0,2,7,5,5,7,1,0,0,0,3,2,3,1	11111111111111111111111111111111111111111111111111	5.64
542	5,2,7,4,3,4,1,2,4,7,3,5,0,1,1	11100000011111111111111111111111111111111111111111	22.58
543	5,4,0,4,6,7,6,5,0,2,7,4,2,3,3	11111111111111111111111111111111111111111111111111	5.64
545	6,4,2,0,4,5,6,3,7,6,7,2,1,7,2	11111111111111111110000000000000111111111111111111	22.58
546	2,3,3,1,4,4,6,2,2,0,2,5,7,1,5	11111111111000000111111111111111000000111111111111	28.22
555	6,3,2,1,1,0,3,3,4,3,6,2,2,4,3	11111111111100000000000011111111111111111111111111	22.58
558	2,4,4,1,7,2,1,5,1,5,6,7,3,0,1	11111100011111111111111110000111111111111100001111	36.69
565	6,4,0,6,4,3,5,3,6,0,4,0,0,0,3	11111111111111111111100000000000000000000000000000	16.93
572	3,6,1,5,0,3,4,5,0,4,6,1,2,4,3	11111111111111111111111111111111111111111111111111	5.64
602	4,2,4,5,1,6,4,1,3,7,4,3,6,4,3	11111100000011111111110000001111111111000000111111	28.22
609	4,6,0,6,0,4,7,2,2,1,0,0,1,6,4	11111111111111111111111111111111111111111111100000	16.93
610	7,6,6,1,0,7,6,6,6,4,7,2,6,5,5	11111111111100000000111111111111100000001111111111	28.22
623	4,1,5,4,3,4,4,5,2,0,6,6,3,0,3	11111111100000111111111111111111100000111111111111	28.22
633	1,1,2,0,1,7,3,0,0,3,4,3,7,5,3	11111111111111111111111111111111111111110000001111	22.58
638	6,2,7,3,4,7,1,4,6,2,2,7,6,2,0	11111000111111111110000111110000111110000111110000	33.86
639	6,5,7,0,6,0,7,7,6,2,7,3,7,0,4	11111100000000011111111110000000001111111111000000	28.22
642	6,1,2,6,6,5,6,4,2,1,3,5,6,7,3	11111111111111111111111111111100000011111111111111	22.58
697	6,0,3,6,0,3,1,6,2,1,5,2,5,6,1	11111111111111111111111111111111111111111100000000	16.93
717	5,1,2,7,6,7,4,1,1,0,6,3,1,7,2	11111111111111111111111111111111111111111111111111	5.64
722	0,2,5,0,3,1,5,2,4,2,7,0,5,4,3	11111111111111111111111111111111111111111111111111	5.64
726	0,4,5,5,5,7,3,2,0,7,0,2,0,6,7	11111111000000000000001111111111111111111111111111	22.58
732	1,7,2,2,0,2,1,5,2,6,0,3,5,6,4	11110000000011111111111111111111111000000011111111	28.22
735	3,2,5,7,0,5,6,1,6,0,3,1,0,7,6	11111111111111111111111111111111111111111111111100	16.93
740	4,2,5,5,3,3,4,5,3,5,6,4,3,7,1	11111111111111111111110000000111111111111111111111	22.58
742	7,5,1,1,6,4,7,3,1,3,4,7,6,0,2	11111100001111111111111110000111111111111110000011	33.86
746	0,5,4,0,1,4,6,1,6,3,5,0,2,7,1	11111111111111111111111111111111111111111111111111	5.64
748	6,6,2,2,1,2,2,3,3,3,4,1,2,7,2	11111111111111111111111110000000000000001111111111	22.58
757	7,2,7,2,4,3,6,0,1,7,4,5,6,7,7	11111111000000111111111111100000011111111111110000	28.22
761	6,1,5,5,1,3,2,4,6,3,4,4,0,0,6	11000000111111111111111111111111111111111111111111	22.58
765	1,4,0,7,4,7,1,6,2,3,5,3,5,1,1	11111100000011111111100000011111000000111111000001	39.51
768	2,1,0,5,4,0,6,0,3,1,2,1,4,1,4	11111111111110000000000000000011111111111110000000	25.4
769	4,3,5,0,5,0,5,7,1,7,2,7,3,4,2	11111111000000111111111111111111111100000011111111	28.22
772	0,1,1,3,0,3,6,3,6,7,0,3,6,4,4	11110000000111111111111111111111100000111111100000	36.69
775	1,4,5,5,6,5,0,6,3,0,6,2,7,3,3	11111111111111000000111111111000000111111110000001	33.86
779	5,2,5,5,3,5,1,4,4,2,7,4,1,6,6	11111000000011111111111111111111111111111111111100	28.22
784	4,7,5,0,6,0,2,5,4,1,3,0,4,5,7	11111111111111111111110000000000000000000000000111	22.58
785	4,0,4,0,3,3,6,2,3,0,1,3,3,2,5	11111111111110000000001111111111111111111111111100	28.22
787	7,5,5,0,5,5,7,5,0,4,6,4,1,6,0	11111111111111111111111111111111111111111111111111	5.64
788	7,1,5,6,0,4,5,1,7,6,0,6,3,0,3	10000000011111111111111111111111111000000000000000	25.4
793	6,7,4,7,5,2,4,2,4,2,0,6,3,5,0	11111111111000000011111111111111111111111111111111	22.58
795	7,5,1,6,7,0,2,7,7,5,6,5,7,6,1	11111000000111111111000011100001111000111100011110	45.15
796	1,4,6,1,5,1,1,5,2,4,7,6,2,1,4	11110000011111111111111110000111111111111111100000	28.22
798	6,6,1,2,0,6,3,3,4,2,6,3,5,3,6	11111100000001111111111100000011111111111100000011	33.86
799	6,0,0,1,2,4,7,6,6,0,4,6,1,0,7	11100000001111111111111111111111111111111111111111	22.58
801	5,7,5,4,7,3,6,1,6,2,6,6,2,1,4	11110000001111111111111111111111111000000111111111	28.22
806	2,5,2,2,5,0,3,0,1,5,3,7,5,0,3	11110000011111111111111100000111111111111110000011	33.86
809	0,3,5,1,7,1,4,3,4,6,4,0,1,2,5	11111111100000000000000000000000000000111111111111	22.58
819	1,6,4,1,2,6,2,4,3,0,0,7,4,4,4	11111110000011111111111111111111110000011111111111	28.22
821	7,2,4,5,0,6,4,4,3,4,5,3,3,4,1	11111111111111111100000011111111111111111111100000	25.4
823	3,6,0,2,5,1,4,0,3,0,6,7,6,7,3	11111111111111111111111111111111111111100000011111	22.58
826	2,5,3,4,4,6,4,0,0,2,0,5,0,7,2	11111111111111111111110000000111111111111111111111	22.58
827	3,0,5,7,3,0,0,5,5,3,1,1,6,6,0	11111111100000000000011111111110000001111111000000	31.04
829	7,3,2,1,7,3,6,1,3,0,0,6,2,3,5	11111111100000001111111111111111111111111111111111	22.58
831	1,5,4,0,5,4,6,0,1,2,0,4,7,6,4	11111111111111000000111111111111111111111110000001	28.22
832	2,4,1,6,0,6,1,4,2,6,4,5,2,7,7	11100000111111111111111111100000000000011111111111	31.04
834	5,0,4,2,1,7,6,3,2,5,2,2,3,7,5	11111111111110000000001111111111111111111110000000	28.22
836	1,7,4,4,4,4,7,5,7,5,6,3,7,7,2	11111111111111111000000011111111111111111100000011	28.22
837	4,1,1,1,2,2,6,1,3,2,5,6,7,0,2	11110000011111111111000001111111111100000111111111	28.22
843	6,1,1,3,2,6,3,7,5,4,5,7,3,4,6	11000001111111111111111100000000000111111111100000	33.86
846	5,1,1,4,3,1,5,4,5,4,0,3,3,1,6	11000000000001111111111111111111111111111111111110	25.4
849	4,4,7,3,0,7,0,1,3,2,2,1,1,6,3	11111111000000000011111111111111111111111110000000	28.22
889	5,0,1,4,1,3,7,4,0,5,5,4,7,7,2	11111111111111111111111111111111111111111111111111	5.64
900	1,5,7,4,5,7,0,0,7,3,3,0,4,4,4	11111111111111111111100000000111111111100000000011	31.04
904	1,7,5,2,7,3,0,0,7,3,2,2,6,6,6	11100000001111111111100000001111111110000000111111	33.86
905	7,7,6,6,1,1,4,3,3,4,3,1,1,0,3	11111000000000000000001111111111111111111111111111	22.58
906	5,2,1,7,7,1,2,0,2,6,6,4,2,7,0	11111111111111111111100000000111111111111111111111	22.58
913	6,5,1,3,1,1,2,4,7,3,1,4,3,7,4	11110000000011111111111111111111111000000000001111	31.04
914	3,0,2,0,7,3,5,0,0,2,1,2,5,6,3	11111111111111111111111111111111111111111111111100	16.93
916	7,1,2,3,1,2,6,2,4,4,2,6,0,2,2	11110000000111111111111111111111111111111111111111	22.58
925	2,7,7,6,7,5,5,3,2,4,7,4,3,3,2	11111111111111111100000001111111111111111111111110	25.4
929	0,5,5,7,2,6,7,2,1,0,2,4,7,1,0	11111111111111111111111111111111111111111111111111	5.64
930	5,5,3,2,2,5,5,2,3,1,3,3,3,7,7	11111111111111111000000001111111111111111111111111	22.58
934	5,3,2,0,2,7,2,0,0,6,4,2,1,0,4	11111111000000000011111111111111111111111111100000	28.22
936	3,0,0,6,7,1,7,3,5,2,3,5,4,2,2	11111100000000111111111111111100000000111111110000	33.86
939	0,2,6,6,5,7,7,2,6,1,4,6,4,5,4	11111111111100001111111111111110000111111111111111	25.4
941	5,1,5,5,1,7,0,1,2,3,3,1,7,0,7	11111111111111111111111111111111111111111111111100	16.93
946	0,5,0,5,7,7,7,4,7,1,6,4,7,7,1	11111111111111111111111111111111111111111111111111	5.64
968	2,6,0,7,1,3,4,0,3,6,2,0,6,2,0	11111111111111111111111111111110000000000000000000	16.93
974	3,1,6,7,2,2,2,6,4,1,4,4,3,2,4	11111000000011111111111110000011111100000011111000	39.51
975	0,7,2,3,3,6,2,3,0,0,7,7,6,2,0	11111111111111111111111111111111111111111111111111	5.64
983	5,0,5,7,0,7,4,1,5,7,3,4,0,4,5	11100000001111111111111111111111111111111111111111	22.58
985	2,7,5,3,4,3,6,2,2,3,3,3,4,2,6	11111110000000011111111111111100000000111111111111	28.22
990	1,5,6,2,2,7,0,2,0,3,5,3,3,3,1	11111111111111111111111111111000000011111111100000	25.4
1123	6,6,6,4,4,7,3,2,0,5,0,6,2,3,2	11111110000001111111111111111111111111111111111111	22.58
1132	5,1,1,5,7,7,7,4,7,7,5,6,1,7,7	11100000011111111111111111111111111111111111111111	22.58
1135	1,5,1,3,0,7,4,5,4,0,5,3,6,4,3	11111111111111111111111111111111111111100000011111	22.58
1136	6,7,1,6,3,2,3,1,4,6,4,0,5,0,3	11110000000000000111111111100000011111111111000001	36.69
1138	0,4,7,6,3,3,0,1,3,0,0,6,0,7,6	11110000000000000111111111111111111111111111111111	22.58
1139	5,3,3,5,3,0,1,0,4,3,7,7,5,0,2	11000011111111000000111111000001111110000001111100	45.15
1140	1,5,2,5,3,2,5,1,5,2,2,2,3,5,1	11111111111111111111110000000000011111111111111111	22.58
1141	7,3,2,7,4,3,6,6,3,1,5,0,0,4,4	11111111111111111111111111111111111111111111111111	5.64
1156	3,4,4,3,2,4,4,5,4,3,0,4,1,2,6	11100000000001111111111111111111111111111111111111	22.58
1157	4,7,2,2,6,5,3,5,4,1,5,5,1,5,6	11111111000000011111111111111111111111111111111111	22.58
1158	7,3,4,5,0,3,0,0,0,1,6,6,5,6,7	11111111100001111111100001111110000111111000011111	28.22
1167	2,7,5,2,6,3,7,3,4,0,0,2,2,4,3	11111111111111111111100000000000001111111111111111	22.58
1174	0,0,0,5,4,3,5,7,4,3,6,5,3,4,2	11111111111000000111111111111111111111111100000011	28.22
1175	6,2,4,6,2,5,7,4,2,3,4,0,0,6,2	11111111111111111111111111111111111111111111111111	5.64
1179	2,2,6,2,2,7,5,2,1,1,2,2,3,2,0	11111111111111111111111111111111111111111111111111	5.64
1198	3,0,3,2,3,0,2,4,6,4,3,1,1,2,2	11111000000000000000000011111111111111111111111111	22.58
1200	6,4,3,2,0,0,4,7,7,7,4,0,4,1,2	11111110000000000000000000001111111111100000000000	28.22
1201	6,0,0,5,5,5,7,0,7,2,1,5,5,6,4	11111100000001111111111111111000000000000111111111	31.04
1204	5,5,2,2,6,4,2,1,5,5,4,0,0,6,5	11111111111000000000000000000000000000000000000011	22.58
1206	6,4,7,1,5,1,6,5,2,2,5,3,2,4,2	11111111111111111111111111111111111111110000000000	16.93
1210	6,0,6,4,1,6,0,5,3,2,1,1,2,6,2	11111111000000000001111111111111111111000000000000	25.4
1215	2,4,4,2,6,7,5,4,1,4,4,2,5,6,7	11111111111111111110000000001111111111111111111110	25.4
1217	4,5,7,5,0,6,4,2,6,2,1,5,0,6,2	11111110000000111111111111111111111111111111111111	22.58
1218	2,0,4,7,6,4,4,2,5,7,0,7,3,3,3	11000000011111111111111111111111111111111100000000	25.4
1219	0,0,0,2,6,0,0,6,1,0,6,2,0,4,2	11111111111111111111111111111111111110000000000000	16.93
1225	6,5,2,1,7,3,7,0,5,6,7,3,3,2,7	11110000000000111111111111111111110000000001111111	28.22
1229	1,4,2,7,6,0,6,3,0,1,4,3,0,2,0	11111111111111111111111111111111111111111111111111	5.64
1232	6,3,1,0,5,3,5,6,2,7,5,1,4,0,3	11111110000000000000001111111111111111110000000000	28.22
1235	4,4,2,7,7,5,5,3,4,1,2,1,6,4,0	11111111111111111111111111111111111111111111111111	5.64
1237	2,4,2,1,3,0,5,2,2,4,1,1,0,1,2	11111111110000000000000000000000011111111111111111	22.58
1238	1,6,7,1,5,6,4,5,5,4,5,1,0,0,0	11111111111111111000000000000000001111111111111111	22.58
1241	7,2,4,0,2,3,6,3,1,7,0,2,3,1,3	11111100000000000001111111111111111111111111111111	22.58
1244	6,5,1,3,4,3,3,2,3,0,7,3,2,0,1	11111111111111111000000000011111111111111111111111	22.58
1246	7,0,0,1,0,5,1,0,0,3,2,7,0,6,6	11111000000011111111111111111111111111111111111111	22.58
1250	7,4,6,5,1,5,3,5,3,7,5,0,7,1,1	11111111111111110000000000000000111111111111111000	25.4
1252	5,3,4,6,5,6,5,5,1,5,2,4,3,0,7	11100000001111111111111111111000000000001111111111	31.04
1253	2,1,3,7,6,7,1,5,4,6,3,7,0,6,5	11000000111111111111111111111111111111111111111111	22.58
1255	2,0,4,5,5,2,2,1,1,4,7,4,4,4,6	11111110000001111111111111111000000111111111111111	25.4
1262	4,1,7,0,3,1,7,0,3,7,6,1,4,4,7	11111111111110000000000000011111111111111111000000	28.22
1264	6,5,0,2,1,5,2,2,2,1,0,3,7,4,6	11111100000000011111111111111111111111111111110000	28.22
1266	2,0,6,4,5,3,2,1,3,3,6,2,7,6,3	11111111111111110000000011111111111111110000000111	28.22
1271	1,6,7,5,3,7,7,1,2,1,0,5,3,3,7	11111110000001111111111111111111111111110000001111	28.22
1272	3,0,1,0,3,0,4,6,6,5,4,7,3,7,4	11110000011111111111111111111000011111000011111000	33.86
1277	3,6,5,2,6,7,2,2,2,7,7,2,2,7,1	11111111111111111111111111111100000000011111111111	22.58
1282	4,4,6,7,7,2,3,0,5,6,6,3,0,4,6	11110000000000111111111111111111111111111111111111	22.58
1284	7,6,0,2,6,3,3,0,5,7,4,0,3,3,3	11111111000000000000000000000000000011111111111111	22.58
1289	0,5,6,1,3,2,3,0,1,2,6,0,6,7,2	11111111111111111111111111111111111111111111111111	5.64
1290	3,0,5,1,6,2,6,0,4,6,6,5,6,2,3	11110000001111111111100000111111111110000011111111	31.04
1291	7,6,5,1,2,6,1,4,2,1,1,2,4,1,3	11111110000000001111111111111111100000000011111111	28.22
1296	2,3,1,5,6,7,7,4,4,3,3,6,2,4,1	11111111111100000011111111111111111111111111111000	28.22
1299	2,1,3,7,6,5,1,4,0,3,5,6,7,4,5	11111111000111111111100001111111110000111111111000	31.04
1305	6,5,3,7,5,3,1,4,5,0,7,0,0,3,4	11111111111111111111111111111111111111111110000000	16.93
1308	4,0,4,0,6,3,0,4,3,4,5,5,2,7,0	11111111100000111111111111111111110000011111111111	28.22
1309	7,2,0,7,3,4,1,5,6,4,6,0,4,1,6	11111111111111111111111111111111111111111111111111	5.64
1314	5,5,0,4,3,6,3,0,3,2,4,1,7,2,7	11111110000000000001111111000001111110000001111100	36.69
1316	2,2,7,5,2,3,7,1,6,0,2,2,4,5,2	11111111111111111111111111111111111111111111111110	14.11
1317	7,0,3,2,4,5,0,5,0,1,4,7,7,6,2	11111111111111000011111100001111100001111000011111	36.69
1321	4,2,4,6,2,6,0,5,0,5,2,1,6,1,3	11111100000000011111111100000000011111111000000001	33.86
1323	4,3,2,6,7,2,0,6,4,1,2,5,3,7,1	11111100000011111111111111111100000001111111100000	33.86
1324	5,7,3,1,0,4,4,5,0,3,5,0,1,6,5	11111111111111111111111111111111111111111111111111	5.64
1325	0,6,4,3,2,2,2,6,1,2,2,3,1,2,4	11111111000000001111111111111111111111110000000011	28.22
1326	7,0,5,6,4,6,1,2,1,6,5,5,4,4,6	11100000111111111110000000011111111100000000111111	36.69
1328	4,2,5,2,3,4,1,6,1,4,1,4,0,7,3	11111110000000011111111111111111111111111111111111	22.58
1331	7,6,0,3,2,4,2,3,7,1,6,5,2,6,5	11111000000011111111111111111111111110000000001111	31.04
1338	6,1,3,2,7,4,2,0,2,7,6,0,2,4,6	11111111111110000000000000000000000000001111111111	22.58
