file_number	genotype_raw	phenotype_binary	complexity_entropy
327	2,6,2,3,0,0,1,7,5,0,5,4,7,0,5	11110000011111111000000111111110000011111111000001	33.86
328	2,2,0,6,3,2,6,1,1,6,5,4,0,7,7	11111111111000000000111111111111111111111111111111	22.58
352	3,2,3,6,2,0,0,3,3,0,6,2,5,1,6	11111000000000111111111000001111110000011111100000	33.86
368	6,7,0,5,0,2,2,0,6,7,4,5,3,5,1	11100000011111111111111100000000011111111100000000	33.86
375	1,4,3,4,1,4,0,3,3,6,2,1,3,4,0	11111111100000000001111111111111000000000111111111	28.22
384	1,4,7,3,4,4,3,6,2,3,4,5,6,2,2	11111111000011111111111000011111111110000011111111	33.86
394	0,7,6,1,7,6,6,5,2,6,3,4,3,6,5	11111111110000001111111111111111000000111111111111	28.22
399	7,6,1,4,6,2,2,3,7,0,7,7,6,6,5	11111111100000111111111111111100000111111111111111	25.4
408	4,4,1,4,4,6,3,2,7,7,4,7,7,0,4	11000001111111000000111111100000011111110000001111	31.04
411	0,6,6,4,7,5,0,4,4,5,4,6,7,3,4	11000011111110000111100001111000111100001111000011	42.33
413	4,1,3,1,0,5,2,5,5,7,3,6,6,0,5	11000011111111100000001111111000000001111111000000	39.51
414	6,5,2,6,1,2,3,7,2,3,4,1,3,5,6	11111111111111100000000000000111111111111111111111	22.58
415	7,0,5,7,4,2,1,2,3,6,6,5,1,4,7	11000000111111111111111111111111111111111111111111	22.58
421	6,0,5,6,1,7,6,7,2,5,5,5,5,4,7	11111100001111111110000111110000011110000011111000	39.51
422	3,0,3,6,7,2,5,0,5,4,7,2,1,0,7	11000000000001111111111111111111111111111111111111	22.58
433	4,7,0,3,4,7,3,6,4,7,7,5,4,2,1	11111000001111111111110000011111100000011111100000	33.86
437	5,1,5,0,5,4,3,2,3,3,5,6,6,5,2	11111111110000111111111111110000011111111111110000	31.04
440	5,4,5,7,6,2,4,6,3,7,1,2,5,5,6	11111000000000001111111111111110000001111111000000	33.86
442	6,3,6,5,4,4,0,7,0,4,4,3,3,2,4	11111000000011111111111110000000011111111000000001	36.69
448	5,2,0,2,3,7,1,3,2,1,5,5,6,4,5	11111100000111111110000011111000001111100000111110	33.86
453	2,0,2,1,7,7,4,7,4,3,3,4,6,2,7	11100000001111111111000011111000001111100000111110	39.51
456	3,6,4,3,5,2,2,7,7,0,3,7,1,5,1	11111111111110000001111111111111111111111111111111	22.58
459	3,4,6,7,4,5,0,0,3,6,5,5,4,5,3	11100001111111111100000001111111000000011111110000	36.69
464	2,1,1,4,0,3,1,0,5,5,5,4,7,4,5	11000001111110000011111000001111100000111110000111	36.69
469	3,5,2,3,7,2,4,4,1,1,1,6,6,3,6	11111110000001111111111111111111000000111111111111	28.22
471	6,0,5,0,0,5,3,7,6,1,1,7,6,1,6	11000001111111111111100000000111111110000000111111	39.51
475	7,1,0,1,3,0,3,1,4,2,2,6,3,0,1	11100000001111111111111100000000000011111111111110	33.86
477	4,5,4,4,1,4,3,3,6,3,6,0,4,2,1	11111111111111111111111111111110000000000000000000	16.93
489	7,0,6,3,6,2,2,6,1,7,4,4,6,0,7	11000001111111100000001111110000000111111100000001	39.51
503	5,7,2,4,0,4,5,7,6,7,2,5,5,0,7	11000001111111111100000000011111111100000000011111	36.69
505	0,0,3,0,6,7,5,4,3,2,3,7,7,0,1	11111000011111111100001111111110001111111110000111	33.86
524	5,0,5,2,6,7,3,7,2,3,6,7,7,2,5	11110000111111100011100001110001111000111100011100	45.15
525	1,7,1,6,3,6,2,3,1,5,3,7,4,5,7	11110000111111111111100001111110000111110000111100	42.33
526	4,5,6,7,0,1,4,7,0,3,6,2,4,0,2	11111111111111111110000000001111111111111111111110	25.4
528	3,0,1,5,4,7,0,5,3,0,7,0,6,2,7	11111111111111110000000000000000000000000000000000	16.93
535	1,2,0,6,4,3,1,2,0,7,2,4,5,0,6	11000000000011111111100000000001111111110000000000	25.4
537	6,5,5,0,4,1,7,5,7,5,5,6,7,3,5	11110000011111111110000011111111110000011111111110	28.22
538	6,3,1,5,7,7,2,7,4,7,2,4,6,3,0	11111000000111111111111000000111111100000001111110	36.69
544	5,0,3,6,0,3,2,1,4,6,4,7,4,5,0	11111100001111111110000001111100000011111100000011	42.33
550	6,0,0,6,4,7,0,3,5,3,3,6,2,7,5	11000000000000000000000001111111111111111000000000	28.22
554	6,5,3,0,4,0,1,4,1,2,6,4,2,1,5	11111110000000011111111111111111111111110000000111	28.22
557	4,1,7,7,7,4,3,1,4,6,5,3,5,2,3	11110000000111111111000001111100001111100000111110	42.33
564	7,4,6,6,2,7,2,4,3,6,5,2,4,6,7	11111000000001111111111000001111110000001111100000	39.51
567	0,7,5,1,3,2,6,4,5,2,6,5,3,0,3	11111000000111111111111000001111111111110000001111	33.86
580	1,0,7,7,4,0,1,4,7,5,7,0,3,1,3	11100000000000000000011111111111110000000000111111	31.04
584	0,7,0,5,4,3,0,4,1,2,4,0,2,1,1	11111111111111111111100000000000000000000011111111	22.58
591	4,2,6,0,2,5,0,4,5,7,2,1,7,7,5	11110000000111111111100000111111100000011111100000	39.51
592	1,0,5,3,5,0,3,7,7,6,6,4,5,3,3	11100000001111111111000000011111111110000000111111	28.22
595	7,5,1,5,7,6,3,7,1,0,3,6,4,2,4	11111111111110000001111111111111111111111100000011	28.22
598	5,3,7,6,7,1,2,1,2,5,6,7,6,1,2	11100001111111111100001111111111100001111111111100	28.22
599	2,7,7,5,2,3,4,2,6,7,3,6,1,2,7	11000001111111111111111111111111111111111000000000	25.4
600	7,2,1,6,7,1,2,3,5,7,3,2,4,6,4	11100000000000011111111111111000000001111111110000	36.69
603	3,5,6,6,6,5,0,2,3,6,3,5,6,1,0	11110000011111111100000001111110000000111111100000	39.51
604	6,5,1,6,1,7,6,2,0,5,2,4,4,1,3	11111111000000111111111111100000111111100000111111	33.86
606	6,6,4,3,2,6,1,2,7,5,1,3,6,2,4	11000000011111111111111100000000001111111110000000	33.86
615	1,4,4,6,2,7,1,1,2,5,3,0,3,0,6	11110000011111111111111111110000000001111111111100	33.86
616	6,4,0,6,5,1,6,7,0,5,1,5,4,1,3	11111000000011111111111111111111110000000000011111	31.04
617	2,7,4,4,1,1,0,3,6,5,5,3,5,2,5	11000000111111110000011111000001111100000111110000	33.86
622	1,0,2,7,2,2,6,1,5,4,6,2,6,0,3	11110000000011111110000011110000011111000011111000	39.51
624	4,6,7,4,1,1,4,6,7,5,0,2,7,3,7	11100000000000111111111111111111111111110000011111	31.04
627	7,4,3,4,5,2,0,0,7,6,2,3,5,0,1	11100000000000011111111100000000001111111110000000	31.04
630	0,1,3,4,2,1,6,4,7,6,2,2,5,4,2	11111110000000001111111111100000000011111111111100	31.04
631	1,0,6,6,0,7,2,0,1,3,1,3,7,5,6	11111110000011111110000011111000001111100000111110	31.04
637	2,7,6,6,7,7,1,3,0,6,5,7,7,7,5	11111111000111111110001111111100011111111000111111	25.4
646	5,7,6,3,6,5,4,1,6,5,7,7,3,0,7	11000011111111111111111000000011111110000000111111	33.86
650	3,2,4,1,2,0,0,6,2,3,1,5,5,4,6	11100000011111111111111111000000111111000000011111	33.86
654	1,6,2,6,5,1,7,2,7,0,3,6,6,1,7	11111000000111111111111100000011111111111110000001	28.22
656	0,4,1,0,4,4,4,6,1,6,6,5,4,1,4	11111111000001111111111111100000111111111111110000	25.4
659	2,0,3,3,0,0,7,4,5,4,6,7,2,1,7	11000001111111111111111110000011111100000111110000	39.51
669	6,0,1,4,0,1,6,6,4,7,1,2,3,1,4	11000000000011111111111111111000000000000001111111	31.04
681	1,7,1,2,5,5,0,3,5,1,4,3,7,0,6	11100000111111110000001111110000001111100000011111	39.51
702	5,7,0,5,2,6,4,3,1,6,6,7,7,6,4	11111110000111111111110000111111111110000111111111	28.22
708	4,1,5,1,4,2,2,7,6,2,2,6,3,6,6	11100000011111111111111111110000011111100000011111	33.86
716	6,5,1,6,1,1,0,1,2,5,3,3,7,7,3	11110000001111111100000111111000000111110000001111	36.69
719	7,2,0,4,5,1,0,2,2,6,7,6,5,2,4	11100000000001111111100000000111111110000000000000	31.04
724	1,3,7,7,4,1,1,0,3,4,6,4,2,2,7	11000000011111111111111111100000111111000001111110	39.51
750	5,6,7,5,4,2,0,5,4,7,2,1,5,3,1	11110000000000011111111110000000111111100000011111	36.69
751	5,5,3,2,1,2,7,3,7,6,5,4,2,1,4	11100000001111111111111111111111000000111110000001	36.69
762	2,7,4,0,2,6,2,7,4,6,3,6,2,7,7	11110000111111111111111111000011111111111111111000	31.04
767	0,6,5,6,4,2,3,4,5,4,2,7,3,1,2	11100001111111111111111000011111111111111100000111	33.86
797	6,4,4,3,2,4,1,6,6,4,2,4,7,6,0	11111110000011111111111000000111111111100000111111	33.86
800	3,1,1,7,7,4,1,3,1,2,5,7,7,4,1	11111111110000111111111111100001111111111110000111	33.86
804	7,2,4,1,6,1,3,6,7,3,1,7,5,5,6	11100000111111111111111111111000000001111111100000	33.86
811	3,2,2,2,3,7,2,6,6,7,5,3,7,4,7	11000000111111100000111100000111100000111100000111	33.86
815	3,0,0,3,6,6,6,0,5,3,1,2,7,1,1	11111100000000000011111111111000000000111111110000	36.69
818	1,2,4,5,2,2,3,6,7,5,2,2,4,3,4	11100000000001111111111111000000000111111111111110	33.86
822	1,0,7,4,0,5,4,4,7,3,3,7,6,2,7	11000011111110000111100000111100001111000001111000	39.51
824	5,3,1,4,7,0,1,3,0,4,4,1,7,2,7	11111111000000000000001111111111111000000000000011	28.22
825	3,4,4,2,1,7,2,4,5,6,7,5,3,7,3	11111000001111111111100001111111111100000111111111	33.86
828	5,6,2,2,7,3,5,0,2,5,4,5,5,6,7	11111100000011111111111111100000001111111111111100	33.86
835	3,4,7,4,0,5,6,0,5,6,4,2,7,4,3	11111111100000011111111110000001111111111000000111	25.4
840	7,1,5,4,5,4,1,2,1,6,7,7,4,5,5	11100001111111111110000011111100000111111000001111	36.69
844	0,1,6,1,4,3,6,2,7,3,5,3,7,5,6	11111110000001111111110000001111111111000001111111	33.86
845	1,3,5,3,3,0,5,6,1,7,3,5,0,5,7	11111100000000111111111111111111111111111111111111	22.58
852	5,3,1,2,3,3,5,5,5,2,5,4,3,5,7	11111110000000011111111111111111111110000000111111	28.22
853	0,7,6,7,0,6,3,2,7,3,1,5,7,0,4	11000011111111110000011111000011111000001111000001	42.33
860	2,2,2,3,0,4,3,6,4,7,5,4,2,2,2	11110000001111111111111110000001111111000000111111	31.04
868	1,4,7,0,7,1,0,4,3,4,1,6,5,7,3	11110000011111111111111100001111111111111100001111	36.69
869	1,3,5,5,1,3,0,5,7,4,1,1,4,6,2	11110000000000111111111111100000000111111110000000	33.86
871	4,2,4,4,5,0,1,3,0,3,5,6,4,0,7	11100000111111111111100000111111000000111111000000	33.86
873	4,5,4,7,0,3,5,6,6,4,7,6,2,3,7	11100000111111111111111100000111110000011110000011	42.33
874	6,3,3,7,2,2,5,7,5,7,3,5,6,0,1	11000001111111111000000111111100000011111100000001	42.33
879	4,2,4,3,2,7,3,2,3,4,3,1,5,1,7	11110000000000111111111000000111111100000011111100	39.51
884	4,5,5,1,4,4,0,0,5,7,2,4,5,2,6	11000000111111111111100000000111111111000000000111	39.51
885	0,0,5,3,0,6,3,4,5,0,5,7,6,6,4	11111111111111110000011111100000111111000001111110	28.22
887	0,4,4,2,2,3,5,0,5,5,0,7,3,2,6	11000000111111111111111111111111111111110000001111	28.22
899	7,2,1,3,7,6,3,6,3,4,7,4,3,4,6	11111000000011111111111111111100000001111111000000	33.86
902	6,7,3,0,2,6,0,0,6,4,4,5,3,2,5	11110000000000000111111111110000000000011111111111	28.22
908	0,7,4,4,6,2,2,1,3,5,4,4,4,3,5	11110000001111111111100000111111111110000001111111	33.86
917	1,3,1,1,3,0,0,7,6,0,6,7,6,3,0	11111111111100000111111111111111000011111111111111	28.22
918	1,3,7,5,5,7,4,1,7,2,3,7,4,5,2	11111100001111111111110000111111111111000011111111	28.22
927	0,4,4,1,7,5,6,5,7,1,6,7,3,3,2	11111111111110000111111111111111111100001111111111	28.22
932	1,3,2,2,5,2,0,5,6,7,5,2,3,6,3	11100000000111111111111110000001111111000000011111	36.69
943	3,2,1,6,3,7,7,0,2,3,2,1,5,0,6	11111000000000000011111111110000000011111110000000	33.86
944	6,3,0,4,2,1,1,7,3,3,6,2,6,3,6	11100000000111111110000001111110000001111100000011	42.33
948	2,2,5,5,7,5,7,3,1,7,7,7,5,2,0	11111111111111111111111111100001111111111111111111	22.58
950	3,3,4,3,0,2,1,4,2,2,7,7,3,4,6	11110000111111111110001111111111100011111111111000	28.22
953	1,5,1,6,3,6,7,6,7,2,3,3,7,3,6	11111100000001111111111000000011111111111000000011	33.86
954	7,2,4,3,3,3,3,3,5,7,5,0,5,2,7	11110000000000000000001111111110000000111111110000	36.69
966	0,4,1,2,5,5,4,2,6,7,3,2,3,0,4	11100000000011111111111111110000001111111100000011	36.69
971	1,6,5,6,4,2,2,5,6,6,4,6,3,6,6	11000001111111111111111000011111111111111100000111	33.86
979	4,6,7,5,2,2,6,1,5,4,4,6,7,0,5	11000001111111110000111111111000011111111100001111	31.04
986	4,0,4,1,0,0,6,0,7,7,4,0,4,1,5	11110000000000000000000011111110000000111111100000	33.86
992	2,0,0,1,7,3,3,6,6,5,1,7,7,0,1	11000001111111111111100000000001111111111100000000	33.86
1000	6,6,5,6,6,5,6,7,6,5,4,1,3,0,7	11100000000000001111111111111110000000001111111110	33.86
1003	5,1,7,0,7,7,0,0,3,1,7,7,3,4,2	11111111000111111111100000011111100000011111100000	33.86
1007	0,7,3,2,5,5,0,6,3,5,6,5,5,5,7	11100001111111100001111000011111000011110000111110	39.51
1009	7,0,4,1,0,0,0,3,6,7,5,2,3,3,7	11000000111111111111000000000011111111111000000000	31.04
1014	1,0,6,7,2,6,1,1,7,5,7,3,5,3,7	11000001111111000000111111000000111111000000011111	36.69
1028	1,4,3,3,2,1,5,3,4,2,6,5,4,0,6	11100000011111111111000000111111111110000001111111	28.22
1029	0,6,7,1,0,6,7,5,3,6,1,2,3,1,3	11111100000001111111111110000000111111111110000000	31.04
1033	4,4,6,7,4,5,0,3,4,7,2,4,4,6,1	11100000011111111111111000000000111111111000000000	33.86
1034	7,0,0,3,0,3,5,5,4,5,3,5,4,1,7	11000011111111111000000000011111111100000000001111	36.69
1036	5,0,0,4,1,0,4,6,7,3,2,7,7,7,2	11110000001111111111100000001111111000000011111110	36.69
1041	5,4,4,0,0,7,7,1,5,5,2,6,6,7,1	11111111111000011111111111110000111111111111100001	28.22
1046	3,1,1,3,4,0,0,4,7,4,7,3,7,4,2	11100000011111100000111110000111110000111110000011	42.33
1048	6,5,4,5,3,7,1,0,4,5,4,3,4,7,6	11110000001111111111110000001111110000001111110000	33.86
1062	5,3,7,3,1,6,0,4,6,7,7,5,6,6,5	11000011111110000001111100000011111100000111110000	42.33
1066	4,6,6,6,6,0,1,7,5,1,4,7,2,5,6	11100000011111111111111111111111111100000111111111	28.22
1067	3,2,4,6,4,6,7,4,5,4,4,5,2,1,3	11110000001111111111111111111111000000001111111000	33.86
1073	7,3,0,7,7,6,5,5,2,6,3,7,5,2,5	11000001111111111110000000001111111100000000111111	39.51
1074	4,0,7,1,4,1,1,3,2,5,5,4,4,6,5	11110000000111111111111100000011111111111110000001	31.04
1076	7,3,4,5,0,2,5,6,5,5,7,6,4,3,7	11100001111111111100011111000111100001111000011110	42.33
1077	2,1,2,4,0,2,1,0,6,6,7,4,7,7,0	11111111110000111111111100001111111111000011111111	25.4
1084	5,7,0,6,5,2,6,1,7,7,2,6,3,2,1	11100000011111111111111111111110000000000011111111	31.04
1085	4,0,7,7,0,4,0,7,2,5,2,3,4,2,0	11111000000111111111110000000000111111111100000000	33.86
1086	6,4,6,2,1,4,5,1,2,5,7,7,7,1,6	11100001111111000011111110001111111100011111110000	36.69
1088	2,5,5,6,4,7,5,0,3,5,7,7,2,2,7	11100001111111111111111111100000111111111111111111	28.22
1094	1,1,7,2,5,7,1,1,1,1,6,4,4,7,1	11111111111111111111111111111111111111111111111111	5.64
1098	5,2,7,7,7,0,4,2,3,7,4,4,6,6,4	11111100000001111111111110000000111111111111100000	31.04
1099	6,1,1,0,2,2,2,0,4,0,3,3,4,4,4	11111111111110000000001111111111111111111111000000	28.22
1101	3,6,7,7,3,3,0,3,1,3,7,5,3,3,2	11111100000111111111110000111111111110000111111111	31.04
1102	7,6,0,4,7,4,1,6,1,6,6,4,7,7,4	11111100000011111110000011110000011111000011111000	36.69
1108	3,6,2,7,0,7,5,6,6,4,1,3,5,6,3	11111100000001111111111111110000000111111111111110	28.22
1114	5,5,4,0,7,7,2,2,7,2,6,7,7,7,6	11111000111111111000011111111000011111111100001111	36.69
1120	4,3,0,3,4,2,7,0,4,6,3,4,7,3,5	11110000000111111111100000111110000111110000011111	39.51
1127	7,2,6,6,5,1,7,2,6,2,2,6,7,3,4	11111000001111111111111110000011111111111111100000	25.4
1128	7,2,5,4,2,1,3,0,1,7,7,2,6,1,3	11111110000000001111111111100000000011111111111000	28.22
1133	4,7,1,2,1,0,1,4,6,6,2,2,4,3,3	11110000000000111111111111110000000111111100000001	36.69
1137	2,2,5,2,3,1,1,7,6,2,2,5,6,0,7	11000001111111111110000000111111100000001111111000	36.69
1149	0,1,7,3,3,3,4,3,7,2,3,7,7,0,6	11000011111111000111111110000111111100001111111000	33.86
1153	6,0,6,1,4,5,4,2,5,6,4,5,7,6,3	11111000001111111111000001111111110000011111111110	33.86
1154	4,1,4,4,4,7,7,5,0,0,7,4,4,3,5	11111111111111111111111111111111111111111111111111	5.64
1160	5,4,4,6,6,2,0,7,7,3,7,4,5,2,1	11100000111111111100000111110000011111000000111110	39.51
1161	3,0,7,3,2,4,0,7,2,3,6,4,7,5,7	11100001111110000111110000111110000111110000111110	33.86
1165	5,2,3,7,6,3,2,7,7,5,6,2,3,2,7	11000000000111111111111111110000000000111111111100	33.86
1166	6,4,1,0,2,6,0,3,6,5,4,5,5,6,5	11100000000000111111100000000111111110000000011111	36.69
1170	5,4,0,5,7,5,3,6,6,6,4,1,6,7,3	11111111100000000000001111111100000011111100000011	33.86
1172	5,2,0,3,0,7,4,2,1,6,2,4,6,6,2	11111111100000011111111100000111110000011111000011	36.69
1173	1,0,2,5,5,6,4,2,6,6,2,4,4,2,6	11000000011111111111111000000000011111111110000000	33.86
1181	7,4,3,7,4,3,4,5,4,3,4,4,2,0,5	11000000011111111111111111111111111000000000000001	28.22
1190	6,0,3,1,2,6,1,6,0,4,2,3,6,6,5	11111111100000011111111110000111111000001111100000	36.69
1191	4,2,7,1,3,1,2,2,1,7,0,6,7,2,6	11100000111111111111111111111111111111000000111111	28.22
1192	4,0,3,3,5,3,1,6,6,5,7,1,2,2,2	11110000000000000011111111111111111111110000000000	28.22
1194	0,1,1,5,1,3,2,1,5,7,3,3,7,4,3	11100000011111111000011111000011110000111110000111	42.33
1196	7,2,7,6,0,3,4,3,5,4,1,7,6,0,3	11000011111111111111000000000011111111100000000001	36.69
1202	3,5,6,7,7,6,1,3,2,3,1,3,5,7,3	11111110000000111111111111111100000011111111111111	28.22
1207	0,0,5,1,5,5,0,5,4,6,3,1,7,6,2	11111000000011111110000001111110000001111111000000	33.86
1208	2,0,4,5,4,4,3,2,7,7,3,6,5,2,1	11000001111111111100000001111111000000111111100000	39.51
1216	0,4,4,4,5,4,2,3,6,4,4,1,3,0,5	11100000000001111111111111000000000011111111111100	31.04
1221	7,6,2,5,0,3,5,3,3,7,2,7,2,1,0	11111000011111111111111111111000000000111111111100	33.86
1223	5,6,6,4,4,6,0,1,3,0,4,2,7,0,1	11111111000000111111110000011111100000011111100000	33.86
1224	7,6,2,4,4,3,4,7,4,3,3,3,7,4,1	11111111111110000000011111111111111110000000011111	28.22
1227	5,5,1,6,2,2,2,7,2,5,3,2,2,0,1	11110000000000111111111111111111110000000000001111	31.04
1234	0,6,2,0,4,4,0,4,5,3,1,6,7,0,2	11110000111111111111100000001111111000000001111111	36.69
1242	4,5,0,2,6,3,2,1,7,2,4,3,5,1,4	11100000000111111111110000001111111000000111111000	39.51
1247	6,6,4,4,0,2,0,0,2,7,7,3,4,4,5	11100000011111111000000111111000000111111000000111	33.86
1251	0,7,6,2,4,6,3,4,7,5,1,7,2,4,3	11100000111111111111111111111000001111111111111111	28.22
1254	0,1,5,1,2,3,0,7,5,6,1,1,7,7,6	11100000000111111111110000001111110000001111110000	36.69
1257	0,5,5,4,1,6,1,3,3,5,3,5,5,7,4	11110000111111100001111110000111111000111111000011	39.51
1268	7,6,4,5,7,7,1,4,7,2,6,7,3,7,2	11111000011111111111111000001111100000111110000011	36.69
1270	6,1,0,3,1,6,4,3,7,6,2,4,6,4,5	11000000111111111110000000001111111100000000011111	36.69
1275	1,4,3,1,5,4,6,5,4,0,5,7,5,2,6	11111111111000001111111111111111000001111111111111	28.22
