file_number	genotype_raw	phenotype_binary	complexity_entropy
2519	4,1,4,5,0,7,4,4,7,0,6,3,3,5,7	11111111111111111111111111111111111111111111111111	5.64
2520	3,4,7,7,1,5,5,1,7,5,2,4,3,3,7	11111111111110000000000000000000000000000000111111	22.58
2521	3,1,4,0,5,2,5,5,4,4,0,4,0,6,5	11111111111111111111111110000000000000000000000000	16.93
2522	5,7,2,4,1,5,2,7,4,3,1,6,0,7,4	11111111111111111111000000000000000000000000000000	16.93
2523	4,6,0,1,0,5,4,6,2,6,0,5,5,6,5	11111111111111111111110000000000000000000000000000	16.93
2524	4,5,1,6,4,3,2,6,1,5,0,3,4,4,6	11111111111111111111100000000000000000000000000000	16.93
2525	7,2,4,4,0,1,1,5,6,0,3,6,0,6,5	11111111111111111111111111111000000000000000000000	16.93
2526	5,3,4,6,6,0,5,1,4,1,3,1,7,1,2	11111111111111111111111111111111111111111111111111	5.64
2527	5,5,7,2,3,2,1,1,1,1,6,0,7,2,7	11111111111111111111111111111111111111111111111111	5.64
2528	7,1,4,2,2,0,1,6,4,2,4,1,6,1,2	11111111111111111111111111111110000000000000000000	16.93
2529	1,7,1,7,2,2,7,7,7,4,7,7,4,3,2	11111111111111111111111111111110000000000000000000	16.93
2530	7,5,6,6,0,3,1,6,2,3,0,2,2,5,7	11111111111111111111100000000000000000000000000000	16.93
2531	4,7,2,2,7,6,3,1,5,0,7,1,7,7,4	11111111111111111111111111111111111111111111111111	5.64
2532	3,1,6,2,1,6,5,3,0,7,5,7,4,6,5	11111111111111111111111111111111111111111111111111	5.64
2533	0,5,1,5,6,3,6,4,1,1,5,4,7,2,1	11111111111111111111111111111111111111111111111111	5.64
2534	7,6,3,2,6,4,1,1,6,3,1,2,5,2,1	11111111111111111111111100000000000000000000000000	16.93
2535	2,2,7,0,1,6,1,7,4,2,1,4,1,2,0	11111111111111111111111111111111111111111100000000	16.93
2536	7,7,4,1,1,2,6,6,7,3,3,0,7,3,7	11111111111111111111111111111111111111111111111111	5.64
2537	2,5,0,3,0,6,5,2,3,4,2,6,2,3,4	11111111111111111111100000000000000000000000000111	22.58
2538	7,6,0,4,3,6,5,4,4,5,2,4,0,0,4	11111111110000000000000000000000000000000000000000	16.93
2539	5,7,4,6,2,0,4,1,0,1,5,3,3,0,5	11111111111111111111111111111111111111111111111111	5.64
2540	6,2,6,4,2,6,5,4,1,5,3,0,7,2,2	11111111111111111111111111111111111111111111111111	5.64
2541	7,1,0,0,1,7,5,4,3,5,4,7,4,6,3	11111111111111111111111111100000000000000000000011	22.58
2542	2,4,1,1,1,7,3,3,7,4,1,2,3,5,1	11111111111111111111111111111111111111110000000000	16.93
2543	1,6,3,2,2,3,2,0,4,1,7,4,6,2,1	11111111111111111111111111111111111111111111111111	5.64
2544	4,0,1,4,7,1,0,7,6,3,5,5,3,5,7	11111100000000000000000000000000111111111111111111	22.58
2545	3,5,2,7,3,0,5,6,2,3,5,0,3,4,5	11111111111111111111111111111111111111111111111111	5.64
2546	4,3,7,4,6,5,3,6,1,3,4,0,0,3,4	11111111111111111111111111111111111111111111111111	5.64
2547	6,2,1,2,1,5,5,2,2,5,0,1,7,7,4	11111111111111111111111111111111111111111111111111	5.64
2548	1,4,4,2,6,1,6,1,4,2,6,5,3,2,0	11111111111111111111111111111111111111111111111111	5.64
2549	5,6,2,1,5,3,2,7,6,5,5,1,1,1,4	11111111111111111111110000000000000000000000000000	16.93
2550	3,4,0,5,5,5,4,2,4,3,6,2,1,4,2	11111111111111111111111111111111111111111111111111	5.64
2551	1,0,2,0,1,3,2,6,6,6,4,5,3,7,5	11111111111111100000000000000000000000001111111111	22.58
2552	4,1,2,6,4,7,6,2,6,7,2,0,0,1,0	11111111111111111111111111111111111111111111111111	5.64
2553	0,2,5,5,7,4,6,6,3,6,5,4,6,7,2	11111111111111111111111111111111111111111111111111	5.64
2554	3,6,4,5,3,5,1,1,7,6,3,3,5,7,7	11111111111000000000000000000000000000000000111111	22.58
2555	4,0,4,0,1,4,3,3,2,1,4,5,4,7,5	11111111111111111111111111111111111111111111111111	5.64
2556	7,7,4,6,6,6,5,5,2,3,7,6,0,3,7	11111111111111111111111111111111000000000000000000	16.93
2557	5,6,3,3,4,1,2,4,4,4,5,6,7,1,3	11111111111111100000000000000000000001111111111111	22.58
2558	0,1,7,2,0,6,5,0,3,0,2,4,6,1,7	11111111111111111111111111111111111111000000000000	16.93
2559	2,5,4,5,4,2,1,0,3,3,4,1,2,7,2	11111111111111111111111111111111111111111111111111	5.64
2560	6,0,4,5,4,0,2,0,3,0,3,0,0,3,4	11111111111111111111111111111111111111111111111111	5.64
2561	5,4,6,2,6,7,3,2,0,4,1,6,3,1,5	11111111111111111111111100000000000000000000000000	16.93
2562	5,3,3,7,1,1,7,1,7,3,4,2,4,5,5	11111111111111111111111111111111111111111111111110	14.11
2563	5,1,6,4,3,5,2,5,4,1,7,7,3,5,3	11111111111111111111111111111111111111111111111100	16.93
2564	6,4,2,0,6,4,5,5,6,4,1,7,6,3,6	11111111111111100000000000000000000000000111111111	22.58
2565	7,2,7,3,1,6,1,5,3,1,5,5,4,5,0	11111111111111111111111111111111111111111111111111	5.64
2566	3,0,3,0,2,7,5,1,1,3,6,7,3,7,7	11111111111111111111111111111111111111111111111111	5.64
2567	0,5,5,3,1,7,2,4,1,1,0,0,4,4,1	11111111111111111111111111111111111111111111111111	5.64
2568	5,0,4,2,2,7,7,0,5,5,5,6,1,6,2	11111111111111111111111111111111111111111111111000	16.93
2569	6,2,6,0,2,2,0,2,4,0,5,7,3,2,7	11111111111111111000000000000000000000011111111111	22.58
2570	7,5,7,2,2,2,4,6,4,2,5,7,6,2,7	11111111111111111100000000000000000000011111111111	22.58
2571	4,1,7,0,7,2,6,1,2,4,6,3,0,3,2	11111111111111111111111111111111111111111111111111	5.64
2572	2,1,6,3,2,3,5,4,1,2,1,3,3,5,4	11111111111111111111111111111111111111111111111111	5.64
2573	1,7,4,0,5,4,1,5,4,6,6,5,0,7,1	11111111111111111111111111111111111111111111111111	5.64
2574	7,4,6,6,3,7,5,5,0,7,1,2,0,2,3	11111111111111111111111111111111111111111111111111	5.64
2575	4,7,1,6,5,2,2,2,3,4,6,6,7,1,5	11111111111100000000000000000000011111111111111111	22.58
2576	6,2,0,7,1,2,6,7,6,3,3,3,6,0,7	11111111000000000000000000000011111111111111111111	22.58
2577	6,5,2,2,2,4,4,2,0,5,2,5,7,0,4	11111111111111111111111000000000000000000000000011	22.58
2578	3,4,3,1,2,2,0,1,3,0,3,7,5,1,2	11111111111111111111111100000000000000000000011111	22.58
2579	1,3,7,6,4,7,4,2,7,3,4,0,5,4,5	11111111111111111111111111111111111111111111111111	5.64
2580	3,1,1,0,4,2,5,6,0,1,7,1,1,2,3	11111111111111111111111111111111111111111111111111	5.64
2581	2,0,1,2,3,1,7,2,2,2,3,5,0,4,7	11111111111111111111111111111111111111111111100000	16.93
2582	6,0,0,5,3,7,7,7,5,4,1,4,4,7,2	11111111111111111111111111111111111111110000000000	16.93
2583	6,6,5,3,1,1,6,6,5,4,0,3,6,5,0	11111111111111111111111111111111111111111111111111	5.64
2584	4,4,3,4,1,5,5,6,4,2,3,0,1,2,0	11111111111111111111111111111111111111111111111111	5.64
2585	4,4,3,1,2,3,2,4,3,0,3,2,4,0,7	11111111111111111111111111100000000000000000000000	16.93
2586	0,7,0,0,2,4,3,3,2,1,3,1,7,4,0	11111111111111111111111111111111111111111111111111	5.64
2587	2,3,2,3,0,5,1,4,5,1,1,2,7,4,5	11111111111111111111111110000000000000000000000000	16.93
2588	4,4,2,7,6,7,0,4,3,0,0,3,1,5,5	11111111111111111111111111100000000000000000000000	16.93
2589	7,7,5,0,2,7,6,5,3,2,3,2,3,5,6	11111111111111111111111111111111111111111111111111	5.64
2590	3,5,1,3,1,5,5,3,5,2,6,7,5,1,0	11111111111111111111111111111111111111111111111111	5.64
2591	4,1,3,4,6,4,6,4,5,6,2,2,4,3,0	11111111111111111111111111111111111111111111111111	5.64
2592	5,3,5,2,0,2,3,7,7,7,6,5,3,6,3	11111111111111111111000000000000000000000000111111	22.58
2593	5,0,1,7,4,5,6,6,2,4,4,7,0,7,2	11111111111111111111111111111111111111111111111111	5.64
2594	6,2,4,1,3,3,5,0,0,5,6,1,1,2,4	11111111111111111111111111111111111111111111111111	5.64
2595	1,6,7,6,0,1,7,7,5,2,6,0,0,5,6	11111111111111111111111111111111111111111111111111	5.64
2596	2,0,4,0,5,5,5,1,2,1,6,7,5,0,1	11111111111111111111111111111111111111111111111111	5.64
2597	1,3,7,0,4,2,7,6,0,3,4,3,3,2,2	11111111111111111111111111111111111111111111111111	5.64
2598	6,3,6,5,5,4,5,7,2,7,5,2,3,3,2	11111111111111111111111111111111111111111111111111	5.64
2599	5,1,2,6,6,3,7,4,3,2,0,0,3,6,4	11111111111111111111111111111111111111111111111111	5.64
2600	6,6,6,5,7,5,2,3,0,5,5,4,2,3,7	11111111111111111111111111111111111111000000000000	16.93
2601	7,6,6,6,5,7,2,3,4,5,7,7,1,7,2	11111111111111111111111111111110000000000000000000	16.93
2602	1,5,6,5,6,1,1,6,3,2,5,7,2,1,1	11111111111111111111111100000000000000000000011111	22.58
2603	4,1,5,0,6,5,5,3,1,0,1,2,0,2,7	11111111111111111111111111111111111111111111111111	5.64
2604	2,4,5,0,7,7,7,6,1,7,4,0,0,3,6	11111111111111111111111111111111111111111111111111	5.64
2605	7,4,7,4,4,4,0,6,1,5,3,4,4,3,7	11111111111110000000000000000000000000000111111111	22.58
2606	7,6,4,1,1,2,6,3,0,7,3,7,3,5,6	11111111111111111111111111111111111111111111111110	14.11
2607	1,1,7,0,0,1,6,4,2,1,1,6,7,2,5	11111111111111111111111111111111111110000000000000	16.93
2608	7,6,5,4,3,2,2,3,5,2,3,4,6,4,6	11111111111111111111000000000000000000000000000000	16.93
2609	3,0,0,4,6,6,0,1,3,3,1,1,0,3,4	11111111111111111111111111111111111111111111111111	5.64
2610	0,6,6,5,1,4,7,5,1,3,6,6,7,2,7	11111111111111111111111111111111111111111111111110	14.11
2611	6,3,4,3,7,3,5,6,4,7,5,5,2,3,3	11111111111111111111110000000000000000000000000000	16.93
2612	3,3,5,0,6,2,3,4,6,3,7,3,3,1,3	11111111111111111111111111111000000000000000000000	16.93
2613	1,1,4,6,5,0,4,2,0,3,7,2,5,4,6	11111111111111111111111111111111111111111111111111	5.64
2614	1,7,2,3,4,2,6,3,6,7,4,5,3,1,2	11111111111111111100000000000000000000000000000011	22.58
2615	1,0,5,0,2,3,7,6,6,0,5,6,3,2,0	11111111111111111111111111111111111111111111111111	5.64
2616	5,3,6,5,2,6,5,3,6,1,6,2,4,7,4	11111111111111111111111111111111111111111111111111	5.64
2617	6,7,2,7,1,2,4,1,0,2,4,2,4,4,1	11111111111111111111111111111111111111111111111111	5.64
2618	5,2,4,1,3,3,1,5,4,0,2,1,3,3,3	11111111111111111111111111111111111111111111111111	5.64
2619	2,7,7,0,1,7,1,1,6,7,7,5,5,6,2	11111111111111111111111111111111111111100000000000	16.93
2620	6,4,4,4,0,3,3,4,6,7,7,7,4,7,0	11111111111111111111111111111111111111111111111111	5.64
2621	5,4,1,7,1,1,3,1,2,4,3,2,0,0,7	11111111110000000000000000000000000000000000000000	16.93
2622	1,0,6,4,0,6,6,1,7,4,0,7,0,2,3	11111111111110000000000000000000000000000000000000	16.93
2623	0,5,2,4,4,4,5,0,3,3,4,3,3,5,3	11111111111111111111111111111111111111111111111111	5.64
2624	0,0,1,0,5,4,5,1,7,7,2,0,2,1,6	11111111111111100000000000000000000000000000000000	16.93
2625	0,4,5,4,6,4,5,2,1,5,3,4,4,4,1	11111111111111111111111111111111111111111111111111	5.64
2626	2,1,5,1,3,5,6,1,0,1,5,6,5,3,6	11111111111111111111111111111111111111111111111111	5.64
2627	3,3,3,2,2,2,2,2,1,1,2,5,5,2,4	11111111111111111111111111111111111110000000000000	16.93
2628	3,5,2,1,0,6,3,5,2,4,3,7,0,3,0	11111111111111111111111111111111111111111111111111	5.64
2629	0,0,0,4,6,2,6,2,5,7,2,2,7,5,6	11111111111111111111111100000000000000000000000000	16.93
2630	6,5,2,7,7,0,6,3,3,6,2,2,4,2,6	11111111111111111111110000000000000000000000000000	16.93
2631	4,6,7,4,6,2,3,6,2,0,2,1,3,4,5	11111111111111111111111111111111111111111111111111	5.64
2632	7,1,4,5,1,5,3,7,0,7,7,7,1,4,3	11111111111111111111111111111111111111111111111110	14.11
2633	2,3,3,5,2,5,2,7,1,5,6,7,3,7,3	11111111111111111111111111111111111111111111111000	16.93
2634	4,6,1,4,3,1,7,0,5,0,7,5,7,5,4	11111111111111111111111111111111111111111111111111	5.64
2635	4,1,2,7,6,5,7,2,7,2,7,7,7,4,1	11111111111111111111111111111111111111111111111111	5.64
2636	3,6,1,2,5,2,4,4,7,4,0,1,0,7,0	11111111111111111111111111111111111111111111111111	5.64
2637	0,1,2,1,1,1,3,7,7,3,0,5,1,5,5	11111111111111110000000000000000000000000000000000	16.93
2638	4,7,2,4,4,5,7,0,7,6,4,3,7,1,5	11111111111111100000000000000000000000000000000000	16.93
2639	2,0,0,7,0,0,4,0,5,4,7,7,0,0,6	11111100000000000000000000000000000000000000000000	16.93
2640	3,3,7,6,4,0,2,2,3,7,4,2,4,3,5	11111111111111111110000000000000000000000000000000	16.93
2641	2,5,2,2,5,0,3,2,4,7,1,1,6,6,2	11111111111111111111111111111111111111111111000000	16.93
2642	5,6,4,0,1,0,0,3,5,6,5,5,1,7,4	11111111111111111111000000000000000000000000000011	22.58
2643	7,3,0,0,7,3,6,1,1,7,0,1,4,0,0	11111111111111111111111111111111111111111111111111	5.64
2644	2,6,0,4,4,3,1,1,3,0,0,1,3,6,3	11111111111111111111111111111111111111111111111111	5.64
2645	7,4,0,7,0,1,6,5,1,3,5,1,7,1,4	11111111111111111111111111111111111111111111111111	5.64
2646	6,4,5,5,7,2,1,2,7,0,3,4,2,1,0	11111111111111111111111111111111111111111111111111	5.64
2647	1,2,6,0,2,5,2,1,3,5,2,7,6,6,6	11111111111111111100000000000000000111111111111111	22.58
2648	4,2,1,1,6,3,2,0,3,4,6,4,1,5,5	11111111111111111111111111100000000000000000000000	16.93
2649	7,4,0,0,3,2,3,7,5,3,1,6,6,7,3	11111111111111111111111100000000000000000000000000	16.93
2650	1,3,0,1,5,1,0,4,0,5,5,5,3,6,5	11111111111111111111111111111100000000000000000000	16.93
2651	6,6,7,7,5,2,0,2,3,6,6,1,7,5,0	11111111111111111111111111111111111111111111111111	5.64
2652	6,0,5,5,5,5,1,1,6,6,0,6,1,5,7	11111100000000000000000000000000000000000000000000	16.93
2653	4,6,1,2,7,1,6,7,2,7,0,0,6,1,6	11111111111111111111111111111100000000000000000000	16.93
2654	4,2,7,5,1,2,5,5,0,6,2,7,4,2,1	11111111111111111111111111111111111111111111111111	5.64
2655	5,0,6,6,6,3,4,7,4,4,2,0,4,6,3	11111111111111111111111111111111111111111111111111	5.64
2656	3,7,1,4,7,5,7,5,1,3,0,2,3,7,1	11111111111111111111111111111111111111111111111111	5.64
2657	0,7,2,5,1,5,5,1,1,5,6,2,4,0,5	11111111111111111111111111111111100000000000000000	16.93
2658	6,1,0,6,0,4,1,0,6,0,4,7,4,7,4	11111111111111111111111111111111000000000000000000	16.93
2659	7,5,3,0,2,0,7,0,4,4,7,0,5,1,2	11111111111111111111111111111111111111111111111111	5.64
2660	2,4,3,1,6,4,0,2,0,2,6,1,6,2,2	11111111111111111111111111111111111111111111111111	5.64
2661	6,7,7,3,4,0,5,6,5,1,6,5,6,3,4	11111111111111111111111111111111111111111111111111	5.64
2662	5,0,1,7,4,6,4,5,5,1,0,6,2,4,5	11111111111111111111100000000000000000000000000000	16.93
2663	3,3,4,2,5,0,5,0,3,6,0,2,3,3,4	11111111111111111111111111000000000000000000000000	16.93
2664	5,7,3,4,0,2,7,7,7,2,4,3,7,7,5	11111111111111111111111111111111111111111111111111	5.64
2665	3,3,0,0,6,7,2,4,7,0,1,7,3,2,2	11111111111111111111111111100000000000000000000000	16.93
2666	2,4,2,4,1,5,5,4,1,1,4,1,5,2,6	11111111111111111111111111111111111111111111111111	5.64
2667	6,3,6,2,3,3,3,2,5,3,6,4,2,7,3	11111111111111111111111111111111111111111111111111	5.64
2668	5,1,7,1,2,0,6,1,4,2,6,6,2,2,5	11111111111111111111111111111100000000000000000000	16.93
2669	7,6,1,2,2,2,7,3,7,6,3,4,7,6,4	11111111111111111111111110000000000000000000000000	16.93
2670	2,0,6,6,6,4,2,1,5,0,3,5,4,7,7	11111111111111111111111111111111111111111111000000	16.93
2671	1,4,3,0,2,1,5,6,4,7,4,0,0,0,5	11111111111111111111111111111111100000000000000000	16.93
2672	5,5,0,1,5,1,7,5,3,6,7,0,1,6,5	11111111111111111111111111111111111111111111111111	5.64
2673	1,6,0,4,3,6,4,0,2,4,4,2,1,6,6	11111111111111111111111111111111111111111111111111	5.64
2674	5,3,7,0,1,1,0,4,5,2,3,5,0,4,2	11111111111111111111110000000000000000000000000000	16.93
2675	1,6,2,0,5,1,2,6,4,3,3,7,2,5,6	11111111111111111111100000000000000000000000001111	22.58
2676	5,4,5,6,6,4,6,3,4,3,7,6,6,0,5	11111111111110000000000000000000000011111111111111	22.58
2677	6,5,4,6,7,3,4,1,5,1,7,3,1,3,7	11111111111111111111111111111111111111111111111000	16.93
2678	2,7,0,6,6,2,6,3,4,5,1,7,7,0,1	11111111111111000000000000000000000000111111111111	22.58
2679	3,0,5,6,7,0,6,4,7,0,5,5,2,2,5	11111111111111111111111111111111111111111111111111	5.64
2680	0,3,3,4,6,0,3,7,1,7,4,2,3,7,4	11111111111111111111111111111111111111111111111111	5.64
2681	5,7,5,3,0,4,1,2,1,2,5,4,1,2,2	11111111111111111111111111111111111111111111111111	5.64
2682	4,3,3,1,0,7,3,5,2,6,2,0,5,2,4	11111111111111111111111111111111111111111111111111	5.64
2683	7,5,5,6,0,3,3,5,6,1,3,6,5,5,2	11111111111111111111111111111111111111111100000000	16.93
2684	6,2,1,2,1,0,4,1,3,7,5,7,0,2,0	11111111111111111111111111111000000000000000000000	16.93
2685	4,5,6,0,3,3,0,7,4,2,2,6,4,2,3	11111111111111111110000000000000000000000111111111	22.58
2686	2,1,2,7,3,7,0,5,3,0,1,4,0,4,6	11111111111111111111100000000000000000000000000000	16.93
2687	3,2,3,7,6,7,0,2,4,1,7,3,4,2,2	11111111111111111111111111110000000000000000000000	16.93
2688	7,0,1,5,7,4,0,2,4,3,1,1,0,7,6	11111111111111100000000000000000000000000000000000	16.93
2689	6,4,2,5,2,4,6,5,2,6,0,6,0,7,3	11111111111111111111111111111100000000000000000000	16.93
2690	1,6,7,6,0,5,2,5,1,1,1,2,5,5,3	11111111111111111111111111111111111111111111111111	5.64
2691	4,5,1,7,2,6,6,2,1,4,1,5,4,4,4	11111111111111111111111111111111111111000000000000	16.93
2692	1,3,0,3,3,4,3,3,2,0,2,0,1,6,1	11111111111111111111111111111111111111111111111111	5.64
2693	5,1,4,1,5,4,7,3,1,3,7,4,1,3,3	11111111111111111111111111111111111111111111111111	5.64
2694	2,4,1,6,5,6,6,4,4,1,2,6,1,4,4	11111111111111111111111111111111111111111100000000	16.93
2695	1,3,0,4,0,2,0,4,5,6,0,6,1,6,2	11111111111000000000000000000000000000000000000000	16.93
2696	2,5,7,6,7,3,5,6,6,5,1,7,2,0,3	11111111100000000000000000000000000000011111111111	22.58
2697	7,7,6,0,6,6,5,3,3,5,3,3,6,4,2	11111111111111111111111111111111111111111111111111	5.64
2698	2,1,4,7,1,5,7,4,3,2,7,5,6,5,1	11111111111111111111111111111111111111111111111111	5.64
2699	4,1,5,1,0,1,6,1,6,3,0,2,5,5,0	11111111111111111111111111111111111111111111111111	5.64
2700	0,7,0,6,6,6,4,7,5,1,4,1,2,6,4	11111111111111111111111111111111111111111111111111	5.64
2701	1,0,7,6,0,0,6,1,0,3,1,5,1,6,0	11111111111111111111111111111111111111111111111111	5.64
2702	3,2,5,2,2,7,7,6,6,6,2,0,2,1,4	11111111111111111111111111111000000000000000000000	16.93
2703	0,0,0,3,0,6,5,2,3,7,0,3,2,2,1	11111111111111111111111111100000000000000000000000	16.93
2704	2,3,3,4,0,7,2,5,5,3,7,0,7,2,5	11111111111111111111111111111111111111111111111111	5.64
2705	4,0,5,1,2,6,5,4,6,6,4,4,0,1,3	11111111111111000000000000000000000000000000000000	16.93
2706	2,7,6,5,6,0,0,5,2,6,4,4,4,5,1	11111111111111111111111111111000000000000000000000	16.93
2707	5,6,4,1,1,2,3,6,3,2,7,5,0,1,5	11111111111111111111111111100000000000000000000000	16.93
2708	4,7,1,7,2,4,3,0,7,7,7,4,6,4,5	11111111111110000000000000000000000000000111111111	22.58
2709	4,5,1,6,6,6,4,0,2,4,4,7,0,6,6	11111111111111111111111111000000000000000000000000	16.93
2710	4,2,4,7,5,3,1,6,5,4,4,4,1,1,4	11111111100000000000000000000000000000000001111111	22.58
2711	6,2,2,1,4,5,3,5,6,0,5,3,7,7,4	11111111111111111111111111111111111111111111111111	5.64
2712	5,0,5,5,0,0,7,7,3,6,7,4,7,7,4	11111111111111111111111111111111111111111111111111	5.64
2713	6,3,0,2,2,2,4,2,0,2,7,6,3,5,7	11111111111111111111111111111111111111111111111111	5.64
2714	6,3,1,2,5,6,3,3,0,3,0,1,2,3,3	11111111111111111111111111111111111111111111111111	5.64
2715	6,3,7,2,1,3,2,5,6,5,1,5,5,3,4	11111111111100000000000000000000000000001111111111	22.58
2716	3,0,6,1,5,0,5,6,0,1,1,7,7,6,3	11111111111111111111111111111111111111111111111111	5.64
2717	2,2,2,0,6,0,5,2,3,1,5,3,6,5,5	11111111111111111111111111111111111111111111111111	5.64
2718	1,0,6,4,6,5,2,4,2,2,1,6,5,1,4	11111111111111100000000000000000000000011111111111	22.58
2719	4,3,5,5,2,7,7,1,5,7,3,3,1,0,7	11111111100000000000000000000000000000000000000000	16.93
2720	7,3,1,6,2,2,2,0,0,7,7,1,7,4,7	11111111111111111111111111111111111111111111111111	5.64
2721	1,5,7,0,2,6,3,2,1,5,3,7,5,1,1	11111111111111111111111111111111111111111111111111	5.64
2722	3,0,2,2,0,0,3,5,4,4,7,2,0,1,7	11111111111111100000000000000000000000000000000000	16.93
2723	3,1,1,3,2,7,2,2,7,0,1,5,6,4,6	11111111111111111111111100000000000000000000000000	16.93
2724	4,4,5,0,0,1,0,4,5,2,3,1,7,2,1	11111111111111111111111111111111111111111110000000	16.93
2725	4,7,1,2,6,4,2,7,4,6,6,6,5,2,1	11111111111111111111111000000000000000000000011111	22.58
2726	2,5,4,7,3,1,4,2,4,4,5,2,2,3,1	11111111111111111111111111111111111111111111111111	5.64
2727	5,1,2,0,5,5,1,6,6,1,4,4,0,3,5	11111111111111111110000000000000000000000000000000	16.93
2728	7,3,0,4,4,0,3,4,1,3,2,0,3,2,2	11111111111111111111111111111111111111111111111111	5.64
2729	6,2,3,7,2,0,7,1,2,0,0,5,4,2,5	11111111111111111111111111111111111111111111111111	5.64
2730	4,5,7,0,3,4,2,0,7,7,1,7,6,2,7	11111111111000000000000000000000111111111111111111	22.58
2731	6,7,4,4,3,3,6,3,1,5,5,5,0,6,1	11111111111111111111111111111111111111111111111111	5.64
2732	2,0,6,1,1,5,1,0,7,1,0,2,1,0,4	11111111111000000000000000000000000000000000000000	16.93
2733	2,0,3,6,2,6,0,2,0,2,5,3,0,1,0	11111111111111111111111111111111111111111111111111	5.64
2734	5,1,4,5,6,4,2,4,7,6,5,1,7,7,2	11111111111111111111111111111111111111111111111100	16.93
2735	4,1,6,1,1,3,1,6,6,2,1,2,5,3,6	11111111111111100000000000000000000000000000000000	16.93
2736	4,1,3,0,4,0,6,0,4,4,3,1,1,3,4	11111111111111111111111111111111111111111111111111	5.64
2737	7,3,2,1,0,5,5,7,5,4,2,5,6,6,2	11111111111111111111111111111111111000000000000000	16.93
2738	1,1,1,1,0,2,4,4,1,6,2,2,4,0,7	11111111111111111000000000000000000000000000000000	16.93
2739	2,4,0,4,1,1,3,5,2,5,6,4,1,2,1	11111111111111111111111111111111111111111000000000	16.93
2740	1,1,5,0,7,5,0,4,3,3,5,5,7,2,3	11111111111111111100000000000000000011111111111111	22.58
2741	1,4,6,5,4,3,3,2,3,1,1,7,4,6,2	11111111111111111111111111111111111111111111111110	14.11
2742	5,0,3,7,5,2,2,5,1,3,7,3,5,5,0	11111111111111111111111111111111111111111111111111	5.64
2743	1,0,1,4,6,1,3,3,6,7,1,0,3,1,7	11111110000000000000000000000000000000000000000000	16.93
2744	4,7,2,7,4,0,3,2,0,7,5,2,1,3,3	11111111111111111111111111111111111111111111111111	5.64
2745	7,7,1,0,3,6,6,4,4,1,2,1,0,4,3	11111111111111111111111111111111111111111111111111	5.64
2746	6,7,2,0,2,2,0,7,2,3,5,6,5,5,6	11111111111111111111111100000000000000000001111111	22.58
2747	6,2,7,2,7,0,7,7,1,3,3,2,7,6,5	11111111111111111111111111111111111111111111111111	5.64
2748	2,6,1,3,7,5,3,6,2,7,5,5,1,2,1	11111111111111111111111111111111110000000000000000	16.93
2749	5,0,3,4,2,5,2,5,7,4,3,4,5,4,4	11111111111110000000000000000000000000000001111111	22.58
2750	5,2,3,7,7,4,3,3,2,1,2,1,1,5,4	11111111111111111111111111111111111111111111111111	5.64
2751	4,4,2,2,2,6,4,3,4,3,4,6,5,1,0	11111111111111111111111111111111111111111100000000	16.93
2752	4,7,0,3,6,5,3,1,0,4,1,7,1,4,3	11111111111111111111111111111111111100000000000000	16.93
2753	1,5,3,4,4,4,1,2,5,1,1,3,5,3,4	11111111111111111111110000000000000000000000000000	16.93
2754	5,3,0,3,3,3,3,5,1,3,0,5,3,6,3	11111111111111111111111111111111111000000000000000	16.93
2755	6,6,4,1,7,3,3,1,1,3,2,3,2,2,3	11111111111111111111111111111111111111111111111000	16.93
2756	0,6,5,7,5,7,0,5,7,2,2,6,3,2,0	11111111111111111111000000000000000000000011111111	22.58
2757	4,0,5,7,2,1,1,6,2,4,4,1,6,6,6	11111111111111111111111111111111111111110000000000	16.93
2758	7,7,4,4,1,1,0,0,5,6,1,0,1,1,1	11111111111111111111100000000000000000000000000000	16.93
2759	1,5,3,6,4,6,2,0,2,0,5,4,6,5,6	11111111111111111111111111111111111111111111111111	5.64
2760	4,5,4,0,3,0,0,1,5,0,2,2,6,0,7	11111111111111111111000000000000000000000000000000	16.93
2761	0,7,2,3,6,4,2,6,4,0,1,7,2,7,3	11111111111111111111111111111111111111111111111111	5.64
2762	5,4,4,6,2,6,1,6,1,2,7,3,2,5,4	11111111111111111111111111111111111111111111111111	5.64
2763	5,3,6,6,5,5,2,6,7,4,2,3,3,3,2	11111111111111111100000000000000000000000000000000	16.93
2764	4,3,6,4,2,5,0,4,5,4,5,0,6,7,6	11111111111111111111111111100000000000000000000000	16.93
2765	5,5,1,1,5,2,5,7,2,5,1,7,3,1,7	11111111111111000000000000000000000000000001111111	22.58
2766	6,2,5,2,1,7,5,3,6,5,7,1,2,0,7	11111111111100000000000000000000000000000000000000	16.93
2767	2,0,6,0,4,6,4,0,6,1,4,2,5,1,3	11111111111111111111111111111111111111111000000000	16.93
2768	3,2,4,2,7,3,3,5,0,1,5,1,6,4,7	11111111111111111111111111111111111111111111111111	5.64
2769	5,1,2,6,7,2,0,1,1,0,2,7,3,1,1	11111111111111111111111111110000000000000000000000	16.93
2770	5,4,6,7,7,0,1,3,3,2,6,0,5,7,0	11111111111111111111111111111111111111111111111111	5.64
2771	2,2,3,3,0,0,1,4,6,4,5,3,0,4,6	11111111111111000000000000000000000000000000000000	16.93
2772	0,5,7,0,5,0,1,5,4,0,1,3,4,2,5	11111111111111111111111111111111000000000000000000	16.93
